time,open,high,low,close,VWAP,RTH VWAP
2021-08-12,-1.410699999999999,-1.4080999999999988,-1.4435999999999987,-1.417199999999999,-1.4498732730879766,
2021-08-13,-1.420999999999999,-1.4137999999999988,-1.4572999999999987,-1.4431999999999987,-1.4484445472326104,
2021-08-16,-1.4465999999999988,-1.4440999999999988,-1.5040999999999989,-1.472799999999999,-1.4736666666666656,
2021-08-17,-1.4690999999999987,-1.4560999999999988,-1.4911999999999987,-1.484999999999999,-1.4751669773277938,
2021-08-18,-1.483699999999999,-1.4603999999999986,-1.5224999999999989,-1.499899999999999,-1.4825789238736722,
2021-08-19,-1.5157999999999987,-1.5157999999999987,-1.5773999999999988,-1.5520999999999987,-1.489838575016136,
2021-08-20,-1.5555999999999988,-1.5519999999999987,-1.6233999999999988,-1.612899999999999,-1.4964938172969044,
2021-08-23,-1.6044999999999987,-1.5083999999999986,-1.6044999999999987,-1.5159999999999987,-1.5429666666666655,
2021-08-24,-1.5050999999999988,-1.4507999999999988,-1.5130999999999988,-1.4542999999999986,-1.5151762619159233,
2021-08-25,-1.4558999999999989,-1.3994999999999989,-1.4635999999999987,-1.402899999999999,-1.4782379645349921,
2021-08-26,-1.4071999999999987,-1.4057999999999988,-1.443499999999999,-1.4378999999999986,-1.4614897222999648,
2021-08-27,-1.4417999999999989,-1.4046999999999987,-1.4417999999999989,-1.4118999999999988,-1.45884296225068,
2021-08-30,-1.3790999999999989,-1.375799999999999,-1.418899999999999,-1.381099999999999,-1.3919333333333324,
2021-08-31,-1.3848999999999991,-1.3790999999999989,-1.4147999999999992,-1.3886999999999992,-1.3925825906103706,
2021-09-01,-1.387199999999999,-1.369099999999999,-1.4282999999999992,-1.3899999999999992,-1.393320716452703,
2021-09-02,-1.397499999999999,-1.335399999999999,-1.4059999999999993,-1.351199999999999,-1.3896525002567413,
2021-09-03,-1.357099999999999,-1.3345999999999991,-1.3689999999999989,-1.3594999999999988,-1.3868079647254317,
2021-09-06,-1.3678999999999992,-1.3604999999999992,-1.389299999999999,-1.376799999999999,-1.3755333333333324,
2021-09-07,-1.373899999999999,-1.364399999999999,-1.4088999999999992,-1.397299999999999,-1.3875940001542366,
2021-09-08,-1.394099999999999,-1.3676999999999992,-1.398099999999999,-1.382499999999999,-1.385206867560683,
2021-09-09,-1.3897999999999988,-1.373699999999999,-1.427299999999999,-1.405199999999999,-1.3912994307101174,
2021-09-10,-1.416199999999999,-1.363799999999999,-1.416999999999999,-1.3728999999999991,-1.3900193136681644,
2021-09-13,-1.3640999999999992,-1.345299999999999,-1.369299999999999,-1.360599999999999,-1.358399999999999,
2021-09-14,-1.361499999999999,-1.343999999999999,-1.3741999999999992,-1.3575999999999988,-1.35851485189178,
2021-09-15,-1.351399999999999,-1.2937999999999992,-1.351799999999999,-1.3135999999999992,-1.3419661074813105,
2021-09-16,-1.318299999999999,-1.3034999999999992,-1.3440999999999992,-1.3078999999999992,-1.335617829923355,
2021-09-17,-1.309299999999999,-1.300899999999999,-1.3270999999999988,-1.3097999999999992,-1.3312824336098128,
2021-09-20,-1.320199999999999,-1.315599999999999,-1.3686999999999991,-1.3598999999999992,-1.3480666666666659,
2021-09-21,-1.346299999999999,-1.3276999999999992,-1.3743999999999992,-1.345099999999999,-1.3483755188699675,
2021-09-22,-1.328599999999999,-1.305499999999999,-1.3428999999999989,-1.3072999999999992,-1.3387354881266482,
2021-09-23,-1.3068999999999988,-1.2685999999999988,-1.327399999999999,-1.2697999999999992,-1.327590458276333,
2021-09-24,-1.2737999999999992,-1.249299999999999,-1.2828999999999988,-1.251799999999999,-1.3181706956912895,
2021-09-27,-1.2371999999999992,-1.207899999999999,-1.2371999999999992,-1.2228999999999992,-1.222666666666666,
2021-09-28,-1.2085999999999992,-1.187399999999999,-1.253899999999999,-1.2298999999999989,-1.2228399253195454,
2021-09-29,-1.2424999999999988,-1.202399999999999,-1.264499999999999,-1.211199999999999,-1.2255121209990265,
2021-09-30,-1.191399999999999,-1.1508999999999987,-1.230999999999999,-1.1773999999999991,-1.2064304510015584,
2021-10-01,-1.1685999999999988,-1.129199999999999,-1.1923999999999988,-1.133199999999999,-1.1904025728522065,
2021-10-04,-1.1369999999999991,-1.0637999999999987,-1.149099999999999,-1.079299999999999,-1.0973999999999988,
2021-10-05,-1.078699999999999,-1.013399999999999,-1.0799999999999987,-1.022299999999999,-1.0677857250488656,
2021-10-06,-1.020799999999999,-0.9953999999999987,-1.086399999999999,-1.0738999999999987,-1.062314189298875,
2021-10-07,-1.070399999999999,-1.043499999999999,-1.140499999999999,-1.056299999999999,-1.067128096573231,
2021-10-08,-1.0502999999999991,-1.013199999999999,-1.052099999999999,-1.042199999999999,-1.0614020402912747,
2021-10-11,-1.0319999999999987,-0.9793999999999987,-1.0391999999999988,-1.0008999999999988,-1.0064999999999988,
2021-10-12,-1.005199999999999,-0.9857999999999989,-1.0315999999999987,-1.0058999999999991,-1.007210778041795,
2021-10-13,-1.0153999999999987,-0.986699999999999,-1.0410999999999988,-0.9947999999999988,-1.0073181679997387,
2021-10-14,-0.9857999999999989,-0.9470999999999989,-0.9954999999999989,-0.954499999999999,-0.9895985322569718,
2021-10-15,-0.9421999999999988,-0.915999999999999,-0.9583999999999988,-0.9421999999999988,-0.9765469466819888,
2021-10-18,-0.9435999999999991,-0.907999999999999,-0.9833999999999987,-0.966699999999999,-0.9526999999999988,
2021-10-19,-0.9753999999999987,-0.9488999999999987,-1.0071999999999988,-0.9551999999999987,-0.9551472122180105,
2021-10-20,-0.9520999999999988,-0.9230999999999989,-0.992999999999999,-0.9235999999999991,-0.9544661419290342,
2021-10-21,-0.9216999999999991,-0.9196999999999989,-0.9997999999999991,-0.9667999999999988,-0.9548498258921021,
2021-10-22,-0.9531999999999989,-0.9486999999999988,-0.9869999999999988,-0.976999999999999,-0.9558256282656298,
2021-10-25,-0.9659999999999989,-0.9355999999999991,-0.9659999999999989,-0.9511999999999987,-0.9556690046760173,
2021-10-26,-0.9557999999999991,-0.9368999999999987,-0.9684999999999988,-0.9385999999999988,-0.955451323883929,
2021-10-27,-0.9520999999999988,-0.9503999999999988,-1.020099999999999,-1.0010999999999988,-0.956123000790825,
2021-10-28,-1.0124999999999988,-1.0103999999999989,-1.064299999999999,-1.022499999999999,-0.9826529763700728,
2021-10-29,-1.0208999999999988,-1.0027999999999988,-1.0538999999999992,-1.028599999999999,-0.9916759034947126,
2021-11-01,-1.032099999999999,-0.9930999999999988,-1.0401999999999991,-1.004199999999999,-0.9945334957205855,
2021-11-02,-0.9962999999999989,-0.989399999999999,-1.043499999999999,-0.999099999999999,-0.9965948257325019,
2021-11-03,-1.029199999999999,-1.0136999999999992,-1.095099999999999,-1.072799999999999,-1.0049681491652471,
2021-11-04,-1.0866999999999991,-1.003699999999999,-1.108999999999999,-1.100699999999999,-1.0132988551908773,
2021-11-05,-1.083899999999999,-1.0330999999999988,-1.103699999999999,-1.051699999999999,-1.0166669997076643,
2021-11-08,-1.046699999999999,-1.0216999999999992,-1.0564999999999989,-1.0401999999999991,-1.0394666666666657,
2021-11-09,-1.0408999999999988,-0.9917999999999991,-1.047099999999999,-0.9991999999999988,-1.0233354260048062,
2021-11-10,-0.9846999999999988,-0.979299999999999,-1.071899999999999,-1.0551999999999988,-1.0282404306246535,
2021-11-11,-1.052099999999999,-1.039299999999999,-1.0917999999999988,-1.0601999999999991,-1.0406321616144154,
2021-11-12,-1.0753999999999988,-1.070199999999999,-1.1228999999999991,-1.1035999999999988,-1.051879192956158,
2021-11-15,-1.1096999999999988,-1.0997999999999988,-1.1561999999999988,-1.109199999999999,-1.1217333333333321,
2021-11-16,-1.1100999999999988,-1.0637999999999992,-1.1100999999999988,-1.0763999999999991,-1.1050060358944933,
2021-11-17,-1.087499999999999,-1.0833999999999988,-1.152099999999999,-1.1428999999999991,-1.1085893067434256,
2021-11-18,-1.135699999999999,-1.1149999999999989,-1.164899999999999,-1.123299999999999,-1.1106138100599874,
2021-11-19,-1.117799999999999,-1.098899999999999,-1.2392999999999992,-1.2138999999999989,-1.1181762119967122,
2021-11-22,-1.2114999999999991,-1.1679999999999988,-1.2190999999999992,-1.1818999999999988,-1.1896666666666655,
2021-11-23,-1.198199999999999,-1.1148999999999991,-1.2123999999999988,-1.1229999999999989,-1.178418335433426,
2021-11-24,-1.125399999999999,-1.103899999999999,-1.132699999999999,-1.124299999999999,-1.1685580979208574,
2021-11-25,-1.1313999999999989,-1.124499999999999,-1.139299999999999,-1.1292999999999989,-1.1680663118877403,
2021-11-26,-1.160299999999999,-1.160299999999999,-1.414499999999999,-1.412799999999999,-1.1797911670840073,
2021-11-29,-1.3604999999999992,-1.2758999999999991,-1.3855999999999988,-1.3552999999999988,-1.3389333333333322,
2021-11-30,-1.3306999999999989,-1.3306999999999989,-1.4833999999999992,-1.4431999999999992,-1.3777355754782277,
2021-12-01,-1.413499999999999,-1.3444999999999991,-1.444799999999999,-1.4263999999999988,-1.385059114331722,
2021-12-02,-1.407999999999999,-1.370699999999999,-1.497199999999999,-1.4000999999999988,-1.39582194311078,
2021-12-03,-1.4057999999999988,-1.341699999999999,-1.422699999999999,-1.4050999999999991,-1.394506484375538,
2021-12-06,-1.3876999999999988,-1.3156999999999988,-1.3918999999999988,-1.3322999999999992,-1.3466333333333322,
2021-12-07,-1.325699999999999,-1.266799999999999,-1.3276999999999988,-1.2788999999999988,-1.3136284876664228,
2021-12-08,-1.270399999999999,-1.231399999999999,-1.2895999999999987,-1.242199999999999,-1.2943117072679675,
2021-12-09,-1.2352999999999987,-1.2194999999999991,-1.271399999999999,-1.2531999999999988,-1.2835628211692336,
2021-12-10,-1.2647999999999988,-1.2310999999999988,-1.270099999999999,-1.2518999999999991,-1.2792360363831274,
2021-12-13,-1.231799999999999,-1.221799999999999,-1.271999999999999,-1.2706999999999988,-1.2548333333333324,
2021-12-14,-1.263399999999999,-1.2479999999999989,-1.317099999999999,-1.285099999999999,-1.2709307181043192,
2021-12-15,-1.292499999999999,-1.265299999999999,-1.315799999999999,-1.2830999999999988,-1.2761424229916434,
2021-12-16,-1.266599999999999,-1.2266999999999988,-1.2782999999999989,-1.2371999999999987,-1.2688180897963681,
