time,open,high,low,close,VWAP,RTH VWAP
9/16/2020,2492.3,2514.7,2488.1,2501.4,,
9/17/2020,2498.5,2500.2,2469.1,2480.8,,
9/18/2020,2482,2499.1,2482,2493,,
9/21/2020,2488.2,2493.8,2416.3,2441.5,,
9/22/2020,2449,2456.4,2429.8,2438.5,,
9/23/2020,2436,2440.8,2386.9,2399.3,,
9/24/2020,2397.8,2411.8,2381.9,2407.8,,
9/25/2020,2403.6,2410.2,2385,2397.2,,
9/28/2020,2393.6,2419.1,2382,2413.2,,
9/29/2020,2417.3,2435.7,2411.7,2434.1,,
9/30/2020,2434.1,2439.1,2416.7,2426.4,,
10/1/2020,2422.1,2448.8,2420.9,2447.2,,
10/2/2020,2441.9,2454.5,2426.1,2438.5,,
10/5/2020,2441.8,2455.8,2422.1,2451,,
10/6/2020,2448.7,2457.9,2409.1,2439.7,,
10/7/2020,2413.5,2433.3,2408,2421.7,,
10/8/2020,2421.5,2436.2,2416.2,2426,,
10/9/2020,2429.3,2467.7,2428.9,2457.1,,
10/12/2020,2465.9,2470.3,2454.7,2459.8,,
10/13/2020,2458.2,2461.5,2420.2,2425.5,,
10/14/2020,2426.3,2448.4,2415.9,2438.2,,
10/15/2020,2436.9,2444.1,2423.6,2439.8,,
10/16/2020,2443.6,2449.6,2432,2437.3,,
10/19/2020,2434.1,2454.3,2431.1,2442.6,,
10/20/2020,2437.3,2448.5,2427.5,2446.3,,
10/21/2020,2442.5,2466.9,2442.5,2460.4,,
10/22/2020,2458.3,2460.3,2425.1,2435.5,,
10/23/2020,2437.4,2448.2,2426.1,2436.1,,
10/26/2020,2436.9,2442,2423.4,2436.6,,
10/27/2020,2435.3,2444.7,2429.6,2442.8,,
10/28/2020,2440.7,2443.5,2400,2410.1,,
10/29/2020,2408.4,2416,2390.1,2398.9,,
10/30/2020,2398.8,2421.8,2394.2,2410.8,,
11/2/2020,2407.9,2428,2404.2,2423.4,,
11/3/2020,2427.3,2443.1,2418.5,2441.3,,
11/4/2020,2441.2,2448.8,2412.7,2427.1,,
11/5/2020,2434.3,2485.2,2433.1,2477.7,,
11/6/2020,2480.9,2492.7,2468.1,2482.6,,
11/9/2020,2486.9,2497,2378.9,2385.3,,
11/10/2020,2395,2419.8,2389.8,2407.3,,
11/11/2020,2407,2413.4,2384.8,2392.5,,
11/12/2020,2394.8,2413.9,2391.6,2404.2,,
11/13/2020,2406.5,2426.7,2403,2417.1,,
11/16/2020,2417.5,2428.9,2392.4,2418.7,,
11/17/2020,2419.1,2423.6,2407.2,2416,,
11/18/2020,2410.4,2415.1,2391.2,2404.8,,
11/19/2020,2402.9,2403.5,2380.9,2392.4,,
11/20/2020,2395.7,2410.1,2390,2403.3,,
11/23/2020,2400.7,2405.9,2358.9,2368.7,,
11/24/2020,2366.6,2367.8,2328,2335.5,,
11/25/2020,2336.1,2347.2,2329.5,2336.4,,
11/27/2020,2337.3,2347.8,2301.7,2313.3,,
11/30/2020,2316,2318.5,2292.4,2306.1,,
12/1/2020,2305.5,2346.3,2303.6,2344.1,,
12/2/2020,2344.3,2360.9,2335.7,2355.4,,
12/3/2020,2359.1,2372.6,2351.9,2366.3,,
12/4/2020,2369.9,2377.9,2357.2,2365.2,,
12/7/2020,2366.3,2398.2,2350,2391.2,,
12/8/2020,2391.3,2405,2389.1,2400.1,,
12/9/2020,2400.6,2401.1,2353.4,2363.7,,
12/10/2020,2368.2,2379.4,2356.7,2362.6,,
12/11/2020,2365.2,2377,2352,2368.8,,
12/14/2020,2370.2,2370.8,2345.2,2357.3,,
12/15/2020,2355.7,2384.5,2353.7,2380.5,,
12/16/2020,2382.9,2395.2,2373.4,2384.3,,
12/17/2020,2393.6,2427.2,2391.1,2415.6,,
12/18/2020,2416.5,2420.9,2407.1,2414.1,,
12/21/2020,2418.1,2437.2,2384.2,2408,,
12/22/2020,2408.2,2414.6,2388.9,2395.5,,
12/23/2020,2390.8,2408.9,2386.1,2403.3,,
12/24/2020,2402.5,2412.6,2398.3,2408.4,,
12/28/2020,2412.2,2429.3,2398.2,2405.6,,
12/29/2020,2403.2,2416.5,2400.8,2408.1,,
12/30/2020,2407,2424.2,2404.7,2418.6,,
12/31/2020,2424.2,2430.1,2414.3,2420.3,,
1/4/2021,2433.4,2473.9,2431.3,2471.8,,
1/5/2021,2471.2,2482.2,2463.6,2479.6,,
1/6/2021,2478,2487.7,2427.8,2433.8,,
1/7/2021,2446.7,2454.8,2432.7,2438.8,,
1/8/2021,2440.4,2443.6,2353,2360.6,,
1/11/2021,2374.6,2381.2,2342.3,2376,,
1/12/2021,2370.6,2389.2,2361,2369.4,,
1/13/2021,2380.2,2388.2,2366.8,2380.1,,
1/14/2021,2370.8,2382.8,2351.8,2376.6,,
1/15/2021,2372.5,2381.8,2347.3,2355.1,,
1/19/2021,2354,2370.2,2326,2365.4,,
1/20/2021,2365.1,2397.2,2356.3,2391.7,,
1/21/2021,2396.2,2399.8,2382.7,2391.1,,
1/22/2021,2395.3,2396,2361.5,2381.4,,
1/25/2021,2380.5,2392.6,2371.4,2380.4,,
1/26/2021,2380.1,2386,2372.4,2376.1,,
1/27/2021,2374.9,2376.7,2353.6,2370.1,,
1/28/2021,2368.4,2388.2,2356.8,2362.4,,
1/29/2021,2366.8,2400.1,2362.4,2371.5,,
2/1/2021,2386.2,2397.2,2372.9,2385.1,,
2/2/2021,2384.8,2387.5,2351.6,2354.6,,
